,8_v,8_t,8_dwell,37_v,37_t,37_dwell,66_v,66_t,66_dwell,95_v,95_t,95_dwell,124_v,124_t,124_dwell,153_v,153_t,153_dwell
0,0.0,4.80009946430292,0.0,0.0,5.649958180843407,0.0,0.0,6.859814448745072,0.0,0.0,6.19446054576038,0.0,0.0,5.680203887918252,0.0,0.0,8.097539215645384,0.0
1,6.338897648136534,0.8806100022270293,0.0,5.385409631571665,1.1316006340532854,0.0,4.435592162504856,1.3739164310998564,0.0,4.912024054445924,1.2406561706894133,0.0,5.356733632363078,1.1376583888556713,0.0,3.757603192128057,1.6218138643510822,0.0
2,7.501810357249129,2.1040756886306577,0.0,5.385409631571665,3.4737489905240952,0.0,4.435592162504856,4.21760175098387,0.0,4.912024054445924,3.808523953440009,0.0,5.356733632363078,3.4923448793883987,0.0,3.757603192128057,4.9785888276926045,0.0
3,10.28040287045636,0.748856129523428,0.0,5.385409631571665,1.3570865236142546,0.0,4.435592162504856,1.647686840311553,0.0,4.912024054445924,1.4878727697868959,0.0,5.356733632363078,1.3643513634864548,0.0,3.757603192128057,1.9449810055673507,0.0
4,9.238611655870395,6.6408612211843945,44.825497494130104,5.385409631571665,11.392325351637044,16.99528031932641,4.435592162504856,13.83182592694849,32.06915460190794,4.912024054445924,12.490235795806733,34.778250764517,5.356733632363078,5.72665572766581,0.0,3.757603192128057,8.16375965445653,0.0
5,1.1920928955078125e-07,11.5767397702535,0.0,0.0,8.902806405901954,0.0,0.0,8.545437984192233,0.0,0.0,7.689502693135469,0.0,5.356733632363078,4.652498267381392,0.0,3.757603192128057,9.392297870436666,0.0
6,6.270842490607738,3.2385251007025113,0.0,8.154272902749282,2.2149712800092285,0.0,8.495282882909041,2.126059901464086,0.0,9.440911321726492,1.9131077152882492,0.0,10.246907435713844,1.8132628873376309,0.0,3.9716994807112456,5.113247089064311,0.0
7,6.270842490607738,6.304657455303249,0.0,10.18301299497162,3.3713371924394857,0.0,10.608864459694004,3.236008016830919,0.0,11.78976026680468,3.353377249812186,0.0,12.152801895130256,3.2532015415543576,0.0,3.9716994807112456,9.95430647546438,0.0
8,6.270842490607738,3.76187760651541,0.0,13.270893631813909,1.7775850363874999,0.0,13.825879616224771,1.7062308217785553,0.0,11.78976026680468,2.000900900913406,0.0,12.152801895130256,1.9411278273906005,0.0,3.9716994807112456,5.93955863326751,0.0
9,6.270842490607738,14.437647360792488,20.680552706435265,13.270893631813909,3.4110820364964414,0.0,13.825879616224771,3.2741574592196643,0.0,11.78976026680468,3.8396121593068004,0.0,12.152801895130256,7.449822232990535,3.488872996029386,3.9716994807112456,11.397666690438749,0.0
10,8.429369735551973e-08,11.568964108914631,0.0,13.270893631813909,1.6753921743280338,0.0,13.825879616224771,1.6126342838047116,0.0,11.78976026680468,1.8877925683805523,0.0,0.0,12.910464867919499,0.0,3.9716994807112456,4.777309243925079,0.0
11,3.7474678772366237,21.680728536441,0.0,12.6062251768855,17.068322848118775,0.0,13.058283012369051,17.87609165022492,0.0,11.175857392895827,19.766629753435346,0.0,3.358076009639321,46.865756373372854,0.0,5.1033509572276365,20.798711817146064,0.0
